ID,floatWear,formattedPrice,item,source,rarity,timestamp
595,0.43427193164825,13.1,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
596,0.31592947244644,13.11,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
597,0.14352008700371,13.18,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
598,0.09002442657948,13.21,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
599,0.30646881461143,13.23,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
600,0.31852987408638,13.24,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
601,0.12302748858929,13.26,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
602,0.14463049173355,13.26,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
603,0.27032867074013,13.26,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
604,0.27998378872871,13.26,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
605,0.30878064036369,13.27,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
606,0.37419638037682,13.27,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
607,0.10017938166857,13.3,P250 Visions,SCM,Classified,2023-05-18 00:43:17
608,0.13754668831825,13.3,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
609,0.138517588377,13.3,P250 Visions,SCM,Classified,2023-05-18 00:43:17
610,0.37666469812393,13.3,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
611,0.1147713214159,13.34,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
612,0.13110102713108,13.34,P250 Visions,SCM,Classified,2023-05-18 00:43:17
613,0.14655654132366,13.34,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
614,0.11941999197006,13.38,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
615,0.1339784860611,13.38,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
616,0.31328201293945,13.38,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
617,0.32868856191635,13.4,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
618,0.32030186057091,13.41,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
619,0.14591147005558,13.51,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
620,0.25456058979034,13.51,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
621,0.31636250019073,13.51,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
622,0.31956154108047,13.51,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
623,0.32058250904083,13.51,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
624,0.32328456640244,13.51,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
625,0.3277553319931,13.51,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
626,0.33283886313438,13.51,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
627,0.34660139679909,13.51,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
628,0.24234779179096,13.53,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
629,0.23738065361977,13.57,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
630,0.25523364543915,13.57,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
631,0.25399938225746,13.59,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
632,0.34471589326859,13.61,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
633,0.3463853597641,13.61,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
634,0.36009877920151,13.61,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
635,0.36072757840157,13.61,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
636,0.37510374188423,13.61,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
637,0.32720524072647,13.62,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
638,0.32794201374054,13.62,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
639,0.33571028709412,13.62,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
640,0.33832287788391,13.62,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
641,0.44377657771111,13.62,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
642,0.32830610871315,13.63,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
643,0.309550344944,13.66,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
644,0.10928049683571,13.7,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
645,0.27139168977737,13.7,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
646,0.42793861031532,13.7,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
647,0.35654598474503,13.73,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
648,0.39193594455719,13.74,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
649,0.42253944277763,13.74,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
650,0.13874809443951,13.75,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
651,0.30671307444572,13.75,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
652,0.30827650427818,13.76,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
653,0.32508021593094,13.76,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
654,0.39822122454643,13.76,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
655,0.14767530560493,13.77,P250 Visions,SCM,Classified,2023-05-18 00:43:17
656,0.1244308128953,13.84,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
657,0.29924124479294,13.87,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
658,0.41968938708305,13.88,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
659,0.43493250012398,13.88,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
660,0.44618499279022,13.88,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
661,0.27115774154663,13.92,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
662,0.28502252697945,13.92,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
663,0.29135173559189,13.92,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
664,0.30932033061981,13.92,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
665,0.31347772479057,13.92,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
666,0.32699820399284,13.92,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
667,0.32717630267143,13.92,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
668,0.33229207992554,13.92,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
669,0.33420100808144,13.92,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
670,0.33451500535011,13.92,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
671,0.33865249156952,13.92,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
672,0.32526499032974,13.94,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
673,0.32758712768555,13.94,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
674,0.33258971571922,13.97,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
675,0.1357027888298,14.0,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
676,0.30543050169945,14.0,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
677,0.28336504101753,14.02,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
678,0.30284985899925,14.03,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
679,0.30540755391121,14.04,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
680,0.4431206882,14.05,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
681,0.23848634958267,14.07,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
682,0.30229261517525,14.07,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
683,0.30990612506866,14.07,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
684,0.33361738920212,14.07,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
685,0.27055773139,14.1,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
686,0.32767975330353,14.12,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
687,0.2846859395504,14.14,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
688,0.22239270806313,14.15,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
689,0.40379986166954,14.16,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
690,0.43605536222458,14.16,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
691,0.30260622501373,14.17,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
692,0.26657688617706,14.22,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
693,0.3893184363842,14.25,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
694,0.32856804132462,14.26,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
695,0.14403715729713,14.27,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
696,0.26528644561768,14.32,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
697,0.34493514895439,14.32,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
698,0.44008266925812,14.32,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
699,0.25662633776665,14.33,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
700,0.26102337241173,14.36,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
701,0.11696502566338,14.41,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
702,0.14687597751617,14.41,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
703,0.21844936907291,14.43,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
704,0.23841755092144,14.43,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
705,0.25355416536331,14.43,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
706,0.34028607606888,14.43,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
707,0.30396550893784,14.46,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
708,0.41269242763519,14.46,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
709,0.09272518008947,14.48,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
710,0.12881930172443,14.48,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
711,0.1462719142437,14.5,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
712,0.3099924325943,14.51,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
713,0.26048186421394,14.53,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
714,0.32157838344574,14.53,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
715,0.12983323633671,14.54,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
716,0.25563326478004,14.57,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
717,0.24965274333954,14.62,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
718,0.31049484014511,14.62,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
719,0.31993374228477,14.62,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
720,0.33447107672691,14.62,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
721,0.1869184076786,14.63,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
722,0.34074637293816,14.63,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
723,0.11341112852097,14.64,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
724,0.14771513640881,14.64,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
725,0.24140191078186,14.66,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
726,0.24343013763428,14.66,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
727,0.32981941103935,14.66,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
728,0.33415612578392,14.66,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
729,0.39751994609833,14.66,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
730,0.41208416223526,14.66,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
731,0.11862684041262,14.68,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
732,0.42113342881203,14.7,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
733,0.25442644953728,14.74,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
734,0.31929376721382,14.74,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
735,0.4169428050518,14.74,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
736,0.26512062549591,14.76,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
737,0.32990190386772,14.76,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:36:42
738,0.43218261003494,14.76,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
739,0.41019955277443,14.83,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
740,0.43023392558098,14.83,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
741,0.43574050068855,14.83,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
742,0.44043862819672,14.83,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
743,0.38411736488342,14.89,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
744,0.39570081233978,14.89,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
745,0.76937329769135,14.95,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
746,0.14814126491547,14.98,P250 Visions,SCM,Classified,2023-05-18 00:43:17
747,0.4472251534462,15.05,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
748,0.38731816411018,15.07,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
749,0.43735602498055,15.07,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
750,0.43116509914398,15.1,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
751,0.43399232625961,15.1,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
752,0.43609282374382,15.1,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
753,0.44268596172333,15.1,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
754,0.44998142123222,15.1,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
755,0.42380455136299,15.11,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
756,0.44008615612984,15.11,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
757,0.40448161959648,15.15,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
758,0.13211460411549,15.2,P250 Visions,SCM,Classified,2023-05-18 00:43:17
759,0.44190692901611,15.25,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
760,0.09465615451336,15.29,P250 Visions,SCM,Classified,2023-05-18 00:43:17
761,0.38908630609512,15.29,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
762,0.42231327295303,15.29,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
763,0.11446198821068,15.39,P250 Visions,SCM,Classified,2023-05-18 00:43:17
764,0.13483554124832,15.39,P250 Visions,SCM,Classified,2023-05-18 00:43:17
765,0.05820546299219,15.41,P250 Visions,SCM,Classified,2023-05-18 00:42:16
766,0.43631491065025,15.43,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
767,0.06000167131424,15.44,P250 Visions,SCM,Classified,2023-05-18 00:42:16
768,0.41672548651695,15.49,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
769,0.39968383312225,15.5,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
770,0.38788631558418,15.52,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
771,0.40856212377548,15.52,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
772,0.43689259886742,15.52,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
773,0.1103723347187,15.53,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
774,0.14830261468887,15.53,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
775,0.38724204897881,15.54,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
776,0.05702560395002,15.57,P250 Visions,SCM,Classified,2023-05-18 00:42:16
777,0.38740956783295,15.62,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
778,0.44464591145515,15.66,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
779,0.12705363333225,15.72,P250 Visions,SCM,Classified,2023-05-18 00:43:17
780,0.38959789276123,15.74,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
781,0.41394072771072,15.74,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
782,0.41394776105881,15.74,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
783,0.06360021978617,15.77,P250 Visions,SCM,Classified,2023-05-18 00:42:16
784,0.39346382021904,15.79,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
785,0.39918199181557,15.79,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
786,0.43316662311554,15.9,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
787,0.06212236732244,15.91,P250 Visions,SCM,Classified,2023-05-18 00:42:16
788,0.40384894609451,15.91,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
789,0.06261573731899,15.92,P250 Visions,SCM,Classified,2023-05-18 00:42:16
790,0.069679915905,15.92,P250 Visions,SCM,Classified,2023-05-18 00:42:16
791,0.41772225499153,15.95,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
792,0.42747560143471,15.95,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
793,0.38703572750092,15.97,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
794,0.62927567958832,16.0,P250 Visions,SCM,Classified,2023-04-16 10:38:18
795,0.38864704966545,16.04,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
796,0.43926811218262,16.04,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
797,0.06214137747884,16.06,P250 Visions,SCM,Classified,2023-05-18 00:42:16
798,0.06844919919968,16.06,P250 Visions,SCM,Classified,2023-05-18 00:42:16
799,0.12931221723557,16.08,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:42:48
800,0.40956515073776,16.14,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
801,0.40357369184494,16.24,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
802,0.4002049267292,16.29,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
803,0.05939481407404,16.33,P250 Visions,SCM,Classified,2023-05-18 00:42:16
804,0.39583876729012,16.34,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
805,0.06042527407408,16.37,P250 Visions,SCM,Classified,2023-05-18 00:42:16
806,0.40386307239532,16.39,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
807,0.42592322826385,16.39,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
808,0.43132734298706,16.39,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
809,0.41726127266884,16.41,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
810,0.39913064241409,16.42,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
811,0.40353789925575,16.42,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
812,0.38225239515305,16.43,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
813,0.06277546286583,16.46,P250 Visions,SCM,Classified,2023-05-18 00:42:16
814,0.12114549428225,16.54,P250 Visions,SCM,Classified,2023-05-18 00:43:17
815,0.42105647921562,16.57,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
816,0.44797706604004,16.57,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
817,0.09963494539261,16.64,P250 Visions,SCM,Classified,2023-05-18 00:43:17
818,0.11594694107771,16.64,P250 Visions,SCM,Classified,2023-05-18 00:43:17
819,0.39564844965935,16.71,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
820,0.42792722582817,16.71,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
821,0.06692110747099,16.73,P250 Visions,SCM,Classified,2023-05-18 00:42:16
822,0.62310421466827,16.86,P250 Visions,SCM,Classified,2023-04-16 10:38:18
823,0.39270281791687,16.88,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
824,0.06726632267237,16.95,P250 Visions,SCM,Classified,2023-05-18 00:42:16
825,0.38301303982735,17.03,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
826,0.41410702466965,17.08,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
827,0.40729266405106,17.2,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
828,0.41133970022202,17.2,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
829,0.42811760306358,17.2,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
830,0.43380188941956,17.2,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
831,0.41839599609375,17.21,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
832,0.48981747031212,17.25,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
833,0.06978639215231,17.29,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:37:12
834,0.06942799687386,17.37,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:37:12
835,0.389035820961,17.41,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
836,0.42352056503296,17.41,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
837,0.42727985978127,17.41,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
838,0.4313060939312,17.41,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
839,0.4381315112114,17.41,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
840,0.41700831055641,17.44,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
841,0.44587522745132,17.44,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
842,0.40875190496445,17.46,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
843,0.42362263798714,17.46,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
844,0.39259323477745,17.48,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
845,0.4082258939743,17.48,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
846,0.42293438315392,17.48,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
847,0.40895536541939,17.49,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
848,0.43679130077362,17.49,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
849,0.06518617272377,17.55,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:37:12
850,0.06906013190746,17.57,P250 Visions,SCM,Classified,2023-05-18 00:42:16
851,0.06490236520767,17.88,P250 Visions,SCM,Classified,2023-05-18 00:42:16
852,0.13091683387756,17.98,P250 Visions,SCM,Classified,2023-05-18 00:43:17
853,0.0651219189167,18.12,P250 Visions,SCM,Classified,2023-05-18 00:42:16
854,0.05933414399624,18.15,P250 Visions,SCM,Classified,2023-05-18 00:42:16
855,0.0618753246963,18.19,P250 Visions,SCM,Classified,2023-05-18 00:42:16
856,0.0661243647337,18.19,P250 Visions,SCM,Classified,2023-05-18 00:42:16
857,0.3910368680954,18.23,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
858,0.0597175359726,18.3,P250 Visions,SCM,Classified,2023-05-18 00:42:16
859,0.13077455759048,18.3,P250 Visions,SCM,Classified,2023-05-18 00:43:17
860,0.43510207533836,18.44,AK-47 Ice Coaled,SCM,Classified,2023-05-07 10:50:34
861,0.06571079045534,18.46,P250 Visions,SCM,Classified,2023-05-18 00:42:16
862,0.0685211122036,18.46,P250 Visions,SCM,Classified,2023-05-18 00:42:16
863,0.06999813765287,18.49,P250 Visions,SCM,Classified,2023-05-18 00:42:16
864,0.05828890949488,18.52,P250 Visions,SCM,Classified,2023-05-18 00:42:16
865,0.06351521611214,18.59,P250 Visions,SCM,Classified,2023-05-18 00:42:16
866,0.06063344329596,18.64,P250 Visions,SCM,Classified,2023-05-18 00:42:16
867,0.1472936719656,18.82,P250 Visions,SCM,Classified,2023-05-18 00:43:17
868,0.49291780591011,18.82,P250 Visions,SCM,Classified,2023-04-16 10:38:18
869,0.08800625056028,18.85,P250 Visions,SCM,Classified,2023-05-18 00:43:17
870,0.06677117943764,18.97,P250 Visions,SCM,Classified,2023-05-18 00:42:16
871,0.99961245059967,19.0,Sawed-Off Kiss-Love,SCM,Classified,2023-05-05 23:24:03
872,0.05681512504816,19.04,P250 Visions,SCM,Classified,2023-05-18 00:42:16
873,0.06463000178337,19.11,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:37:12
874,0.0489939711988,19.12,P250 Visions,SCM,Classified,2023-05-18 00:42:16
875,0.06400480121374,19.18,P250 Visions,SCM,Classified,2023-05-18 00:42:16
876,0.06286062300205,19.29,P250 Visions,SCM,Classified,2023-05-18 00:42:16
877,0.0666309595108,19.3,P250 Visions,SCM,Classified,2023-05-18 00:42:16
878,0.14892350137234,19.3,P250 Visions,SCM,Classified,2023-05-18 00:43:17
879,0.06550566852093,19.32,P250 Visions,SCM,Classified,2023-05-18 00:42:16
880,0.06944538652897,19.42,P250 Visions,SCM,Classified,2023-05-18 00:42:16
881,0.06599675863981,19.49,P250 Visions,SCM,Classified,2023-05-18 00:42:16
882,0.06616259366274,19.56,P250 Visions,SCM,Classified,2023-05-18 00:42:16
883,0.06498114019632,19.57,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:37:12
884,0.13716846704483,19.62,P250 Visions,SCM,Classified,2023-05-18 00:43:17
885,0.06405140459538,19.77,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:37:12
886,0.09606078267097,19.78,P250 Visions,SCM,Classified,2023-05-18 00:43:17
887,0.06874191015959,19.84,P250 Visions,SCM,Classified,2023-05-18 00:42:16
888,0.05817084014416,19.95,Sawed-Off Kiss-Love,SCM,Classified,2023-05-18 00:37:12
889,0.06624781340361,19.96,P250 Visions,SCM,Classified,2023-05-18 00:42:16
890,0.56236833333969,19.98,P250 Visions,SCM,Classified,2023-04-16 10:38:18
891,0.06234309077263,20.0,P250 Visions,SCM,Classified,2023-05-18 00:42:16
