ID,floatWear,formattedPrice,item,source,rarity,timestamp
827,0.26959815621376,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
828,0.26974183320999,0.11,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
829,0.26990616321564,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
830,0.26997566223145,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
831,0.27157717943192,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
832,0.27263015508652,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
833,0.27271735668182,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
834,0.27312284708023,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
835,0.27317568659782,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
836,0.27325129508972,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
837,0.27348414063454,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
838,0.2736394405365,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
839,0.27453705668449,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
840,0.27489319443703,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
841,0.27531623840332,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
842,0.27559250593185,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
843,0.27574357390404,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
844,0.27627515792847,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
845,0.27648001909256,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
846,0.27895259857178,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
847,0.27896502614021,0.11,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
848,0.28014004230499,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
849,0.2807374894619,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
850,0.28103259205818,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
851,0.28114604949951,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
852,0.28177627921104,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
853,0.28193226456642,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
854,0.28270515799522,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
855,0.28310576081276,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
856,0.28422874212265,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
857,0.28508985042572,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
858,0.28512102365494,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
859,0.28753411769867,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
860,0.28794673085213,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
861,0.28820508718491,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
862,0.28834402561188,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
863,0.28906184434891,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
864,0.29115301370621,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
865,0.29122942686081,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
866,0.29507464170456,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
867,0.29565939307213,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
868,0.29615372419357,0.11,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
869,0.29649555683136,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
870,0.2977232336998,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
871,0.29810225963593,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
872,0.30145579576492,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
873,0.30174267292023,0.11,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
874,0.30448657274246,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
875,0.30479001998901,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
876,0.30507004261017,0.11,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
877,0.30566340684891,0.11,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
878,0.30627223849297,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
879,0.30696785449982,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
880,0.30787408351898,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
881,0.31050479412079,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
882,0.31264752149582,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
883,0.31330513954163,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
884,0.31350702047348,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
885,0.31373047828674,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
886,0.31426012516022,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
887,0.31495586037636,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
888,0.31502023339272,0.11,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
889,0.31580817699432,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
890,0.31605714559555,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
891,0.3160640001297,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
892,0.31606709957123,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
893,0.31628906726837,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
894,0.31893444061279,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
895,0.31967782974243,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
896,0.3221175968647,0.11,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
897,0.32457637786865,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
898,0.32890439033508,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
899,0.33199083805084,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
900,0.33264076709747,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
901,0.33458262681961,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
902,0.33503952622414,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
903,0.33509340882301,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
904,0.3359788954258,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
905,0.33609920740128,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
906,0.33792597055435,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
907,0.33799654245377,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
908,0.33973899483681,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
909,0.34405699372292,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
910,0.34474444389343,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
911,0.34571027755737,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
912,0.34923094511032,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
913,0.35036936402321,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
914,0.35037463903427,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
915,0.35045117139816,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
916,0.35190865397453,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
917,0.35307574272156,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
918,0.35625374317169,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
919,0.35701847076416,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
920,0.35926222801208,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
921,0.35926535725594,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
922,0.36042609810829,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
923,0.36057361960411,0.11,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
924,0.36078464984894,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
925,0.36119571328163,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
926,0.36119985580444,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
927,0.36126863956451,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
928,0.36433410644531,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
929,0.3643553853035,0.11,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
930,0.36511152982712,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
931,0.3658595085144,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
932,0.37006461620331,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
933,0.37009024620056,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
934,0.37075164914131,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
935,0.37187251448631,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
936,0.37285906076431,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
937,0.37303468585014,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
938,0.37406605482101,0.11,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
939,0.37487506866455,0.11,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
940,0.2376211732626,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
941,0.23811100423336,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
942,0.24092510342598,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
943,0.24160517752171,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
944,0.2437165081501,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
945,0.24372677505016,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
946,0.24476209282875,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
947,0.24662482738495,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
948,0.24738518893719,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
949,0.25236904621124,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
950,0.25241106748581,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
951,0.25277960300446,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
952,0.25632929801941,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
953,0.25658333301544,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
954,0.25676655769348,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
955,0.25782486796379,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
956,0.25801020860672,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
957,0.25868356227875,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
958,0.26007583737373,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
959,0.26114621758461,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
960,0.26224055886269,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
961,0.26410374045372,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
962,0.26495265960693,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
963,0.26587617397308,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
964,0.26610976457596,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
965,0.26688468456268,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
966,0.26827430725098,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
967,0.26870232820511,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
968,0.26902869343758,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
969,0.26907107234001,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
970,0.26930049061775,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
971,0.2700434923172,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
972,0.27123725414276,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
973,0.27213683724403,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
974,0.27393168210983,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
975,0.27412700653076,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
976,0.27475291490555,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
977,0.27561900019646,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
978,0.27595996856689,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
979,0.27601999044418,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
980,0.27692514657974,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
981,0.2773579955101,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
982,0.27782011032104,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
983,0.27927163243294,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
984,0.2797520160675,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
985,0.27983155846596,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
986,0.27998074889183,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
987,0.28019088506699,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
988,0.28039273619652,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
989,0.28054231405258,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
990,0.28058570623398,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
991,0.2808623611927,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
992,0.28272843360901,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
993,0.28274482488632,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
994,0.28333449363708,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
995,0.28362292051315,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
996,0.28501415252686,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
997,0.28509217500687,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
998,0.28663524985313,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
999,0.28682515025139,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
1000,0.28738003969193,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1001,0.28742080926895,0.12,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
1002,0.28794717788696,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
1003,0.28818613290787,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
1004,0.28967547416687,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
1005,0.28993621468544,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1006,0.29009836912155,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1007,0.29046452045441,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1008,0.29063123464584,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
1009,0.29093304276466,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
1010,0.29154077172279,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
1011,0.29245358705521,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
1012,0.2926390171051,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1013,0.29387775063515,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
1014,0.29443717002869,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
1015,0.2948232293129,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1016,0.2950000166893,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
1017,0.2966340482235,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
1018,0.29693466424942,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
1019,0.2972731590271,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
1020,0.29757788777351,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
1021,0.29770368337631,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
1022,0.29813593626022,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1023,0.29815056920052,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1024,0.29828661680222,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1025,0.29942953586578,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
1026,0.30062460899353,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
1027,0.30145874619484,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
1028,0.30168467760086,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
1029,0.30185222625732,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1030,0.3021274805069,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
1031,0.30226993560791,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
1032,0.30346888303757,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
1033,0.30583238601685,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1034,0.30624330043793,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
1035,0.30643534660339,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1036,0.30677026510239,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1037,0.30706483125687,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
1038,0.30741167068481,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
1039,0.30752950906754,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
1040,0.30794078111649,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1041,0.30941233038902,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
1042,0.30944442749023,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1043,0.30966147780418,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1044,0.30983200669289,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1045,0.30985659360886,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1046,0.30995839834213,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
1047,0.310262799263,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1048,0.31084233522415,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1049,0.3109405040741,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
1050,0.31124553084373,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1051,0.31124937534332,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1052,0.31187331676483,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1053,0.31200224161148,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
1054,0.31270658969879,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
1055,0.31355917453766,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
1056,0.31358286738396,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1057,0.3138379752636,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1058,0.31467089056969,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
1059,0.31490176916122,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1060,0.31604254245758,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
1061,0.31606113910675,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
1062,0.31656694412231,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1063,0.31698799133301,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1064,0.31859868764877,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1065,0.31921392679214,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1066,0.31954312324524,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1067,0.32018262147903,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
1068,0.32070589065552,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
1069,0.32176315784454,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
1070,0.32336115837097,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1071,0.32363700866699,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1072,0.32370740175247,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
1073,0.32378458976746,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
1074,0.32387563586235,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
1075,0.32406729459763,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
1076,0.32424274086952,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
1077,0.32433071732521,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
1078,0.3243910074234,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
1079,0.32457494735718,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
1080,0.32469302415848,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1081,0.32488790154457,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
1082,0.32530921697617,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
1083,0.32559859752655,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1084,0.3257317841053,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
1085,0.32582974433899,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1086,0.32613307237625,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
1087,0.32667243480682,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
1088,0.3275358080864,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
1089,0.32755237817764,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1090,0.32821443676949,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
1091,0.32902413606644,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1092,0.32973897457123,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1093,0.33041083812714,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1094,0.33102640509605,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
1095,0.331189930439,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1096,0.33165481686592,0.12,UMP-45 Roadblock,SCM,Mil-Spec,2023-05-05 09:42:20
1097,0.33282423019409,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
1098,0.3331863284111,0.12,Glock-18 Winterized,SCM,Mil-Spec,2023-05-05 09:37:10
1099,0.33349269628525,0.12,FAMAS Meow 36,SCM,Mil-Spec,2023-05-05 09:39:47
1100,0.33396792411804,0.12,M4A4 Poly Mag,SCM,Mil-Spec,2023-05-05 09:34:38
