Index,Price,Float,Condition,Name,Site,Timestamp
37,0.06,0.40743,MW,P90_Freight,DM,2024-04-18 11:25:28
38,0.06,0.38713,FN,SSG_08_Mainframe_001,DM,2024-04-18 11:25:28
39,0.06,0.38643,FN,P2000_Gnarled,DM,2024-04-18 11:25:28
40,0.06,0.44103,MW,P250_Cassette,DM,2024-04-18 11:25:28
41,0.23,0.04073,MW,P250_Cassette,DM,2024-04-18 11:25:28
42,0.23,0.03753,MW,P250_Cassette,DM,2024-04-18 11:25:28
43,0.19,0.05023,MW,P250_Cassette,DM,2024-04-18 11:25:28
44,0.18,0.05633,WW,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:28
45,0.09,0.12013,WW,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:28
46,0.04,0.90883,WW,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:28
47,0.04,0.64113,WW,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:28
48,0.1,0.14373,WW,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:28
49,0.04,0.80493,WW,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:28
50,0.04,0.91503,WW,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:28
51,0.1,0.12213,WW,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:28
52,0.05,0.22393,WW,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:28
53,0.1,0.08793,WW,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:28
54,0.1,0.07223,WW,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:28
55,0.1,0.14303,WW,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:28
56,0.04,0.75723,WW,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:28
57,0.1,0.07993,WW,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:28
58,0.1,0.13143,WW,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:28
59,0.09,0.13073,FN,P2000_Gnarled,DM,2024-04-18 11:25:28
60,0.09,0.09803,FN,P2000_Gnarled,DM,2024-04-18 11:25:28
61,0.09,0.11883,FN,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:28
62,0.09,0.13793,MW,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:28
63,0.39,0.00533,FN,Negev_Ultralight,DM,2024-04-18 11:25:41
64,0.05,0.47703,BS,P90_Freight,DM,2024-04-18 11:25:41
65,0.11,0.25493,FT,SSG_08_Mainframe_001,DM,2024-04-18 11:25:41
66,1.92,0.00243,FN,SSG_08_Mainframe_001,DM,2024-04-18 11:25:41
67,0.05,0.57253,BS,P90_Freight,DM,2024-04-18 11:25:41
68,0.4,0.10503,MW,SSG_08_Mainframe_001,DM,2024-04-18 11:25:41
69,0.4,0.12943,MW,SSG_08_Mainframe_001,DM,2024-04-18 11:25:41
70,0.08,0.38803,WW,P250_Cassette,DM,2024-04-18 11:25:41
71,5.01,0.54603,BS,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:41
72,0.29,0.05443,FN,P90_Freight,DM,2024-04-18 11:25:41
73,0.29,0.03273,FN,P90_Freight,DM,2024-04-18 11:25:41
74,0.29,0.01383,FN,P90_Freight,DM,2024-04-18 11:25:41
75,0.28,0.05663,FN,P2000_Gnarled,DM,2024-04-18 11:25:41
76,0.29,0.04833,FN,P90_Freight,DM,2024-04-18 11:25:41
77,0.29,0.05483,FN,P90_Freight,DM,2024-04-18 11:25:41
78,0.05,0.75123,BS,P90_Freight,DM,2024-04-18 11:25:41
79,0.12,0.14933,MW,P90_Freight,DM,2024-04-18 11:25:41
80,0.13,0.10643,MW,P90_Freight,DM,2024-04-18 11:25:41
81,0.12,0.12953,MW,P90_Freight,DM,2024-04-18 11:25:41
82,0.12,0.11013,MW,P90_Freight,DM,2024-04-18 11:25:41
83,0.15,0.09133,MW,P90_Freight,DM,2024-04-18 11:25:41
84,0.13,0.15513,FT,Negev_Ultralight,DM,2024-04-18 11:25:41
85,0.13,0.15173,FT,Negev_Ultralight,DM,2024-04-18 11:25:41
86,0.13,0.15423,FT,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:41
87,0.08,0.21723,FT,Negev_Ultralight,DM,2024-04-18 11:25:41
88,0.28,0.05253,FN,PP-Bizon_Runic,DM,2024-04-18 11:25:46
89,0.08,0.20573,FT,P2000_Gnarled,DM,2024-04-18 11:25:46
90,0.4,0.00403,FN,SSG_08_Mainframe_001,DM,2024-04-18 11:25:46
91,0.25,0.07523,MW,Negev_Ultralight,DM,2024-04-18 11:25:46
92,10,0.08493,MW,Negev_Ultralight,DM,2024-04-18 11:25:46
93,5,0.25793,FT,P90_Freight,DM,2024-04-18 11:25:46
94,0.74,0.02543,FN,P250_Cassette,DM,2024-04-18 11:25:46
95,0.26,0.04113,FN,P250_Cassette,DM,2024-04-18 11:25:46
96,0.17,0.07963,MW,P90_Freight,DM,2024-04-18 11:25:53
97,0.15,0.08063,MW,P90_Freight,DM,2024-04-18 11:25:53
98,0.15,0.08843,MW,P90_Freight,DM,2024-04-18 11:25:53
99,0.15,0.08803,FT,Negev_Ultralight,DM,2024-04-18 11:25:53
100,0.15,0.08273,FT,Negev_Ultralight,DM,2024-04-18 11:25:53
101,0.15,0.08133,FT,SG_553_Ol'_Rusty,DM,2024-04-18 11:25:53
102,0.15,0.08953,FT,Negev_Ultralight,DM,2024-04-18 11:25:53
103,0.15,0.08193,MW,P250_Cassette,DM,2024-04-18 11:25:53
104,0.15,0.08163,MW,P250_Cassette,DM,2024-04-18 11:25:53
105,0.14,0.09033,MW,P90_Freight,DM,2024-04-18 11:26:06
106,0.12,0.10963,MW,P90_Freight,DM,2024-04-18 11:26:06
107,0.12,0.10753,MW,P90_Freight,DM,2024-04-18 11:26:06
108,0.12,0.10623,FT,Negev_Ultralight,DM,2024-04-18 11:26:06
109,0.3,0.05523,FT,SG_553_Ol'_Rusty,DM,2024-04-18 11:26:06
110,0.11,0.12163,FT,Negev_Ultralight,DM,2024-04-18 11:26:06
111,0.11,0.12673,MW,P250_Cassette,DM,2024-04-18 11:26:06
112,0.11,0.14573,MW,P250_Cassette,DM,2024-04-18 11:26:06
113,0.11,0.14733,MW,P250_Cassette,DM,2024-04-18 11:26:06
114,0.11,0.14313,FN,PP-Bizon_Runic,DM,2024-04-18 11:26:06
115,0.11,0.13313,FT,P90_Freight,DM,2024-04-18 11:26:06
116,0.11,0.13343,FT,P2000_Gnarled,DM,2024-04-18 11:26:06
117,0.11,0.14083,MW,P250_Cassette,DM,2024-04-18 11:26:06
118,0.11,0.12623,MW,P250_Cassette,DM,2024-04-18 11:26:06
119,0.05,0.87493,MW,Negev_Ultralight,DM,2024-04-18 11:26:06
120,0.09,0.10043,MW,P250_Cassette,DM,2024-04-18 11:26:06
121,0.09,0.09693,FN,P250_Cassette,DM,2024-04-18 11:26:06
122,0.09,0.12593,FN,P250_Cassette,DM,2024-04-18 11:26:06
123,0.09,0.08643,MW,SG_553_Ol'_Rusty,DM,2024-04-18 11:26:06
124,0.1,0.07483,MW,P250_Cassette,DM,2024-04-18 11:26:14
125,0.33,0.06833,FN,PP-Bizon_Runic,DM,2024-04-18 11:26:14
126,0.38,0.00753,FT,P90_Freight,DM,2024-04-18 11:26:14
127,0.68,0.00973,FT,P2000_Gnarled,DM,2024-04-18 11:26:14
128,1.48,0.00063,MW,P250_Cassette,DM,2024-04-18 11:26:14
129,4.96,0.00013,MW,P250_Cassette,DM,2024-04-18 11:26:14
130,0.66,0.00553,MW,P250_Cassette,DM,2024-04-18 11:26:14
131,2.48,0.00033,FN,SSG_08_Mainframe_001,DM,2024-04-18 11:26:14
132,0.31,0.05763,MW,Negev_Ultralight,DM,2024-04-18 11:26:14
133,0.65,0.00253,MW,P250_Cassette,DM,2024-04-18 11:26:14
134,0.06,0.26783,MW,P250_Cassette,DM,2024-04-18 11:26:14
135,0.35,0.44233,MW,Negev_Ultralight,DM,2024-04-18 11:26:14
136,0.07,0.44043,BS,Negev_Ultralight,DM,2024-04-18 11:26:14
137,0.07,0.40853,FT,P90_Freight,DM,2024-04-18 11:26:14
138,0.07,0.43873,MW,P250_Cassette,DM,2024-04-18 11:26:14
139,0.07,0.42703,FN,P250_Cassette,DM,2024-04-18 11:26:14
140,0.07,0.42383,FN,P250_Cassette,DM,2024-04-18 11:26:14
141,0.09,0.40013,MW,SG_553_Ol'_Rusty,DM,2024-04-18 11:26:14
142,0.09,0.39403,MW,P90_Freight,DM,2024-04-18 11:26:24
143,0.09,0.40953,MW,P90_Freight,DM,2024-04-18 11:26:24
144,0.06,0.18343,MW,P90_Freight,DM,2024-04-18 11:26:24
145,0.31,0.06063,FT,Negev_Ultralight,DM,2024-04-18 11:26:24
146,0.31,0.02513,FT,Negev_Ultralight,DM,2024-04-18 11:26:24
147,0.06,0.17733,FT,SG_553_Ol'_Rusty,DM,2024-04-18 11:26:24
148,0.06,0.23813,FT,Negev_Ultralight,DM,2024-04-18 11:26:24
149,0.06,0.33213,MW,P250_Cassette,DM,2024-04-18 11:26:24
150,0.06,0.35073,MW,P250_Cassette,DM,2024-04-18 11:26:24
151,0.09,0.13603,MW,P250_Cassette,DM,2024-04-18 11:26:24
152,0.09,0.12833,FN,PP-Bizon_Runic,DM,2024-04-18 11:26:24
153,0.09,0.11773,FT,P90_Freight,DM,2024-04-18 11:26:24
154,0.09,0.14463,FT,P2000_Gnarled,DM,2024-04-18 11:26:24
155,0.09,0.09633,MW,P250_Cassette,DM,2024-04-18 11:26:24
156,0.09,0.10493,MW,P250_Cassette,DM,2024-04-18 11:26:24
157,0.09,0.08923,MW,P250_Cassette,DM,2024-04-18 11:26:24
158,0.09,0.09963,FN,SSG_08_Mainframe_001,DM,2024-04-18 11:26:24
159,0.3,0.29963,MW,Negev_Ultralight,DM,2024-04-18 11:26:24
160,0.05,0.35203,WW,SG_553_Ol'_Rusty,DM,2024-04-18 11:26:42
161,0.05,0.30733,WW,SG_553_Ol'_Rusty,DM,2024-04-18 11:26:42
162,0.05,0.37783,WW,SG_553_Ol'_Rusty,DM,2024-04-18 11:26:42
163,0.05,0.30563,WW,SG_553_Ol'_Rusty,DM,2024-04-18 11:26:42
164,0.07,0.25773,FN,SSG_08_Mainframe_001,DM,2024-04-18 11:26:42
165,0.07,0.26373,MW,P250_Cassette,DM,2024-04-18 11:26:42
166,0.07,0.24733,MW,P250_Cassette,DM,2024-04-18 11:26:42
167,0.07,0.26393,MW,P250_Cassette,DM,2024-04-18 11:26:42
168,0.07,0.26853,MW,P250_Cassette,DM,2024-04-18 11:26:42
169,0.07,0.23173,MW,SG_553_Ol'_Rusty,DM,2024-04-18 11:26:42
170,0.07,0.24953,FT,P90_Freight,DM,2024-04-18 11:26:42
171,0.07,0.24333,FT,P2000_Gnarled,DM,2024-04-18 11:26:42
172,0.07,0.26063,FT,P2000_Gnarled,DM,2024-04-18 11:26:42
173,0.07,0.23203,FT,P2000_Gnarled,DM,2024-04-18 11:26:42
174,0.07,0.25453,FT,P2000_Gnarled,DM,2024-04-18 11:26:42
175,0.07,0.24653,FN,SSG_08_Mainframe_001,DM,2024-04-18 11:26:42
176,0.07,0.23343,FN,Negev_Ultralight,DM,2024-04-18 11:26:42
177,0.07,0.24343,FN,Negev_Ultralight,DM,2024-04-18 11:26:42
178,0.07,0.26663,MW,SG_553_Ol'_Rusty,DM,2024-04-18 11:26:47
179,0.07,0.24483,FT,P90_Freight,DM,2024-04-18 11:26:47
180,0.07,0.24743,FT,P2000_Gnarled,DM,2024-04-18 11:26:47
181,0.07,0.25723,FT,P2000_Gnarled,DM,2024-04-18 11:26:47
182,0.07,0.25563,FT,P2000_Gnarled,DM,2024-04-18 11:26:47
183,0.07,0.23323,FT,P2000_Gnarled,DM,2024-04-18 11:26:47
184,0.07,0.24363,FN,SSG_08_Mainframe_001,DM,2024-04-18 11:26:47
185,0.07,0.25303,FN,Negev_Ultralight,DM,2024-04-18 11:26:47
186,0.07,0.23903,FN,Negev_Ultralight,DM,2024-04-18 11:26:47
187,0.07,0.26513,FN,SSG_08_Mainframe_001,DM,2024-04-18 11:26:47
188,0.07,0.25393,FN,SSG_08_Mainframe_001,DM,2024-04-18 11:26:47
189,0.07,0.24833,FN,SSG_08_Mainframe_001,DM,2024-04-18 11:26:47
190,0.07,0.24543,FT,Negev_Ultralight,DM,2024-04-18 11:26:47
191,0.07,0.26463,FT,Negev_Ultralight,DM,2024-04-18 11:26:47
192,0.07,0.26343,FT,Negev_Ultralight,DM,2024-04-18 11:26:47
193,0.07,0.26943,FT,Negev_Ultralight,DM,2024-04-18 11:26:47
194,0.07,0.24853,FT,Negev_Ultralight,DM,2024-04-18 11:26:47
195,0.07,0.24213,MW,SG_553_Ol'_Rusty,DM,2024-04-18 11:26:55
196,0.07,0.26003,FT,P90_Freight,DM,2024-04-18 11:26:55
197,0.07,0.25883,FT,P2000_Gnarled,DM,2024-04-18 11:26:55
198,0.07,0.26113,FT,P2000_Gnarled,DM,2024-04-18 11:26:55
199,0.07,0.25343,FT,P2000_Gnarled,DM,2024-04-18 11:26:55
200,0.07,0.24393,FT,P2000_Gnarled,DM,2024-04-18 11:26:55
201,0.07,0.38703,FN,SSG_08_Mainframe_001,DM,2024-04-18 11:26:55
202,0.07,0.39603,FN,Negev_Ultralight,DM,2024-04-18 11:26:55
203,0.07,0.44783,FN,Negev_Ultralight,DM,2024-04-18 11:26:55
204,0.07,0.41713,FN,SSG_08_Mainframe_001,DM,2024-04-18 11:26:55
205,0.07,0.43463,FN,SSG_08_Mainframe_001,DM,2024-04-18 11:26:55
206,0.07,0.43923,FN,SSG_08_Mainframe_001,DM,2024-04-18 11:26:55
207,0.07,0.26163,FN,SSG_08_Mainframe_001,DM,2024-04-18 11:26:55
208,0.07,0.24873,FT,Negev_Ultralight,DM,2024-04-18 11:26:55
209,0.09,0.25853,FT,Negev_Ultralight,DM,2024-04-18 11:26:55
210,0.09,0.26633,FT,Negev_Ultralight,DM,2024-04-18 11:26:55
211,0.09,0.26603,FT,Negev_Ultralight,DM,2024-04-18 11:26:55
1,0.22,0.2210518,FT,P250_Cassette,Bit,2024-04-18 11:27:06
2,200,0.1672848,FT,P250_Cassette,Bit,2024-04-18 11:27:06
3,1,0.1835778,FT,P250_Cassette,Bit,2024-04-18 11:27:06
4,1,0.3599148,FT,P250_Cassette,Bit,2024-04-18 11:27:06
5,0.08,0.2480198,FT,P250_Cassette,Bit,2024-04-18 11:27:06
6,0.7,0.2586978,FT,P250_Cassette,Bit,2024-04-18 11:27:06
7,0.09,0.2517648,FT,P250_Cassette,Bit,2024-04-18 11:27:06
8,0.09,0.1991218,FT,P250_Cassette,Bit,2024-04-18 11:27:06
9,0.15,0.2100958,FT,P250_Cassette,Bit,2024-04-18 11:27:06
10,0.08,0.2422548,FT,P250_Cassette,Bit,2024-04-18 11:27:06
11,0.08,0.2409038,FT,P250_Cassette,Bit,2024-04-18 11:27:06
12,0.08,0.2212838,FT,P250_Cassette,Bit,2024-04-18 11:27:06
13,0.08,0.2680398,FT,P250_Cassette,Bit,2024-04-18 11:27:06
14,0.15,0.1706778,FT,P250_Cassette,Bit,2024-04-18 11:27:06
15,0.08,0.2503538,FT,P250_Cassette,Bit,2024-04-18 11:27:06
16,0.08,0.1934368,FT,P250_Cassette,Bit,2024-04-18 11:27:06
17,0.09,0.1938958,FT,P250_Cassette,Bit,2024-04-18 11:27:06
18,0.08,0.2627498,FT,P250_Cassette,Bit,2024-04-18 11:27:06
19,0.08,0.1555858,FT,P250_Cassette,Bit,2024-04-18 11:27:06
20,0.08,0.2491808,FT,P250_Cassette,Bit,2024-04-18 11:27:06
21,0.15,0.2409948,FT,P250_Cassette,Bit,2024-04-18 11:27:06
22,0.09,0.1712938,FT,P250_Cassette,Bit,2024-04-18 11:27:06
23,0.15,0.1547878,FT,P250_Cassette,Bit,2024-04-18 11:27:06
24,0.15,0.2210058,FT,P250_Cassette,Bit,2024-04-18 11:27:06
25,0.15,0.2535938,FT,P250_Cassette,Bit,2024-04-18 11:27:06
26,0.15,0.2388428,FT,P250_Cassette,Bit,2024-04-18 11:27:06
27,0.08,0.2135818,FT,P250_Cassette,Bit,2024-04-18 11:27:06
28,0.08,0.3243638,FT,P250_Cassette,Bit,2024-04-18 11:27:06
29,0.08,0.2472898,FT,P250_Cassette,Bit,2024-04-18 11:27:06
30,0.15,0.2614428,FT,P250_Cassette,Bit,2024-04-18 11:27:06
31,6.5,0.0000438,FN,P250_Cassette,Bit,2024-04-18 11:27:37
32,3.35,0.0015958,FN,P250_Cassette,Bit,2024-04-18 11:27:37
33,0.74,0.0023678,FN,P250_Cassette,Bit,2024-04-18 11:27:37
34,0.75,0.0032618,FN,P250_Cassette,Bit,2024-04-18 11:27:37
35,0.9,0.0038788,FN,P250_Cassette,Bit,2024-04-18 11:27:37
36,0.99,0.0041938,FN,P250_Cassette,Bit,2024-04-18 11:27:37
37,2.25,0.0046828,FN,P250_Cassette,Bit,2024-04-18 11:27:37
38,0.69,0.0047218,FN,P250_Cassette,Bit,2024-04-18 11:27:37
39,0.9,0.0052468,FN,P250_Cassette,Bit,2024-04-18 11:27:37
40,2.85,0.0057218,FN,P250_Cassette,Bit,2024-04-18 11:27:37
41,0.98,0.0058118,FN,P250_Cassette,Bit,2024-04-18 11:27:37
42,0.7,0.0060738,FN,P250_Cassette,Bit,2024-04-18 11:27:37
43,0.59,0.0062558,FN,P250_Cassette,Bit,2024-04-18 11:27:37
44,2.25,0.0064218,FN,P250_Cassette,Bit,2024-04-18 11:27:37
45,2.19,0.0067918,FN,P250_Cassette,Bit,2024-04-18 11:27:37
46,1.75,0.0072838,FN,P250_Cassette,Bit,2024-04-18 11:27:37
47,2.65,0.0074858,FN,P250_Cassette,Bit,2024-04-18 11:27:37
48,1.65,0.0081648,FN,P250_Cassette,Bit,2024-04-18 11:27:37
49,1.93,0.0086508,FN,P250_Cassette,Bit,2024-04-18 11:27:37
50,1.55,0.0086598,FN,P250_Cassette,Bit,2024-04-18 11:27:37
51,2.14,0.0091998,FN,P250_Cassette,Bit,2024-04-18 11:27:37
52,0.99,0.0093068,FN,P250_Cassette,Bit,2024-04-18 11:27:37
53,1.95,0.0093488,FN,P250_Cassette,Bit,2024-04-18 11:27:37
54,1.96,0.0094888,FN,P250_Cassette,Bit,2024-04-18 11:27:37
55,0.79,0.0096438,FN,P250_Cassette,Bit,2024-04-18 11:27:37
56,2.4,0.0098068,FN,P250_Cassette,Bit,2024-04-18 11:27:37
57,3.25,0.0098178,FN,P250_Cassette,Bit,2024-04-18 11:27:37
58,0.21,0.0102528,FN,P250_Cassette,Bit,2024-04-18 11:27:37
59,0.49,0.0115108,FN,P250_Cassette,Bit,2024-04-18 11:27:37
60,0.39,0.0156838,FN,P250_Cassette,Bit,2024-04-18 11:27:37
61,0.09,0.1228218,MW,P250_Cassette,Bit,2024-04-18 11:28:06
62,0.06,0.4601898,BS,P250_Cassette,Bit,2024-04-18 11:28:06
63,0.06,0.3456848,FT,P250_Cassette,Bit,2024-04-18 11:28:06
64,0.06,0.1627848,FT,P250_Cassette,Bit,2024-04-18 11:28:06
65,0.06,0.2600838,FT,P250_Cassette,Bit,2024-04-18 11:28:06
66,0.1,0.1295548,MW,P250_Cassette,Bit,2024-04-18 11:28:06
67,0.06,0.1620978,FT,P250_Cassette,Bit,2024-04-18 11:28:06
68,0.1,0.1393588,MW,P250_Cassette,Bit,2024-04-18 11:28:06
69,0.1,0.1302648,MW,P250_Cassette,Bit,2024-04-18 11:28:06
70,0.1,0.0863928,MW,P250_Cassette,Bit,2024-04-18 11:28:06
71,0.1,0.0893818,MW,P250_Cassette,Bit,2024-04-18 11:28:06
72,0.1,0.0974248,MW,P250_Cassette,Bit,2024-04-18 11:28:06
73,0.1,0.1359568,MW,P250_Cassette,Bit,2024-04-18 11:28:06
74,0.1,0.1246098,MW,P250_Cassette,Bit,2024-04-18 11:28:06
75,0.1,0.1045958,MW,P250_Cassette,Bit,2024-04-18 11:28:06
76,0.1,0.1025688,MW,P250_Cassette,Bit,2024-04-18 11:28:06
77,0.1,0.1058678,MW,P250_Cassette,Bit,2024-04-18 11:28:06
78,0.1,0.0823828,MW,P250_Cassette,Bit,2024-04-18 11:28:06
79,0.1,0.1380378,MW,P250_Cassette,Bit,2024-04-18 11:28:06
80,0.06,0.5179638,BS,P250_Cassette,Bit,2024-04-18 11:28:06
81,0.06,0.1913018,FT,P250_Cassette,Bit,2024-04-18 11:28:06
82,0.19,0.0592638,FN,P250_Cassette,Bit,2024-04-18 11:28:06
83,0.2,0.0605258,FN,P250_Cassette,Bit,2024-04-18 11:28:06
84,0.11,0.0756328,MW,P250_Cassette,Bit,2024-04-18 11:28:06
85,0.11,0.1186848,MW,P250_Cassette,Bit,2024-04-18 11:28:06
86,0.11,0.0805808,MW,P250_Cassette,Bit,2024-04-18 11:28:06
87,0.11,0.1305878,MW,P250_Cassette,Bit,2024-04-18 11:28:06
88,0.11,0.1441258,MW,P250_Cassette,Bit,2024-04-18 11:28:06
89,0.11,0.1047148,MW,P250_Cassette,Bit,2024-04-18 11:28:06
90,0.11,0.1210518,MW,P250_Cassette,Bit,2024-04-18 11:28:06
91,0.07,0.5820978,BS,P250_Cassette,Bit,2024-04-18 11:28:41
92,0.07,0.5449848,BS,P250_Cassette,Bit,2024-04-18 11:28:41
93,0.07,0.5587828,BS,P250_Cassette,Bit,2024-04-18 11:28:41
94,0.07,0.5955558,BS,P250_Cassette,Bit,2024-04-18 11:28:41
95,0.07,0.4912848,BS,P250_Cassette,Bit,2024-04-18 11:28:41
96,0.07,0.4572168,BS,P250_Cassette,Bit,2024-04-18 11:28:41
97,0.07,0.4639098,BS,P250_Cassette,Bit,2024-04-18 11:28:41
98,0.07,0.5996488,BS,P250_Cassette,Bit,2024-04-18 11:28:41
99,0.07,0.5631158,BS,P250_Cassette,Bit,2024-04-18 11:28:41
100,0.07,0.4859448,BS,P250_Cassette,Bit,2024-04-18 11:28:41
101,0.07,0.4896368,BS,P250_Cassette,Bit,2024-04-18 11:28:41
102,0.07,0.5949598,BS,P250_Cassette,Bit,2024-04-18 11:28:41
103,0.07,0.5137658,BS,P250_Cassette,Bit,2024-04-18 11:28:41
104,0.07,0.5644018,BS,P250_Cassette,Bit,2024-04-18 11:28:41
105,0.07,0.5964278,BS,P250_Cassette,Bit,2024-04-18 11:28:41
106,0.08,0.2947698,FT,P250_Cassette,Bit,2024-04-18 11:28:41
107,0.08,0.2051748,FT,P250_Cassette,Bit,2024-04-18 11:28:41
108,0.08,0.1927508,FT,P250_Cassette,Bit,2024-04-18 11:28:41
1,0.15,0.9931878,BS,P90_Freight,Bit,2024-04-18 11:30:08
2,0.07,0.8974808,BS,P90_Freight,Bit,2024-04-18 11:30:08
3,0.08,0.9752708,BS,P90_Freight,Bit,2024-04-18 11:30:08
4,0.07,0.7951688,BS,P90_Freight,Bit,2024-04-18 11:30:08
5,0.15,0.9911738,BS,P90_Freight,Bit,2024-04-18 11:30:08
6,0.07,0.7496418,BS,P90_Freight,Bit,2024-04-18 11:30:08
7,0.07,0.8123558,BS,P90_Freight,Bit,2024-04-18 11:30:08
8,0.16,0.6306138,BS,P90_Freight,Bit,2024-04-18 11:30:08
9,0.07,0.7673798,BS,P90_Freight,Bit,2024-04-18 11:30:08
10,0.08,0.6801048,BS,P90_Freight,Bit,2024-04-18 11:30:08
11,0.08,0.7176848,BS,P90_Freight,Bit,2024-04-18 11:30:08
12,0.06,0.8989688,BS,P90_Freight,Bit,2024-04-18 11:30:08
13,0.07,0.8554108,BS,P90_Freight,Bit,2024-04-18 11:30:08
14,0.08,0.6454768,BS,P90_Freight,Bit,2024-04-18 11:30:08
15,0.06,0.5938058,BS,P90_Freight,Bit,2024-04-18 11:30:08
16,0.1,0.5897048,BS,P90_Freight,Bit,2024-04-18 11:30:08
17,0.08,0.6907858,BS,P90_Freight,Bit,2024-04-18 11:30:08
18,0.07,0.4830148,BS,P90_Freight,Bit,2024-04-18 11:30:08
19,0.07,0.5810258,BS,P90_Freight,Bit,2024-04-18 11:30:08
20,0.07,0.9133148,BS,P90_Freight,Bit,2024-04-18 11:30:08
21,0.09,0.7566728,BS,P90_Freight,Bit,2024-04-18 11:30:08
22,0.08,0.7906758,BS,P90_Freight,Bit,2024-04-18 11:30:08
23,0.08,0.9867088,BS,P90_Freight,Bit,2024-04-18 11:30:08
24,0.07,0.9063578,BS,P90_Freight,Bit,2024-04-18 11:30:08
25,0.15,0.5111248,BS,P90_Freight,Bit,2024-04-18 11:30:08
26,0.09,0.7784598,BS,P90_Freight,Bit,2024-04-18 11:30:08
27,0.1,0.8469068,BS,P90_Freight,Bit,2024-04-18 11:30:08
28,0.06,0.7591768,BS,P90_Freight,Bit,2024-04-18 11:30:08
29,0.06,0.5216058,BS,P90_Freight,Bit,2024-04-18 11:30:08
30,0.07,0.7922878,BS,P90_Freight,Bit,2024-04-18 11:30:08
31,4.65,0.0002148,FN,P90_Freight,Bit,2024-04-18 11:30:35
32,2.9,0.0006228,FN,P90_Freight,Bit,2024-04-18 11:30:35
33,0.78,0.0023258,FN,P90_Freight,Bit,2024-04-18 11:30:35
34,0.74,0.0025648,FN,P90_Freight,Bit,2024-04-18 11:30:35
35,0.55,0.0026948,FN,P90_Freight,Bit,2024-04-18 11:30:35
36,0.6,0.0027658,FN,P90_Freight,Bit,2024-04-18 11:30:35
37,0.75,0.0041478,FN,P90_Freight,Bit,2024-04-18 11:30:35
38,0.7,0.0065118,FN,P90_Freight,Bit,2024-04-18 11:30:35
39,1.08,0.0070788,FN,P90_Freight,Bit,2024-04-18 11:30:35
40,0.54,0.0117718,FN,P90_Freight,Bit,2024-04-18 11:30:35
41,0.3,0.0406638,FN,P90_Freight,Bit,2024-04-18 11:30:35
42,0.21,0.0526838,FN,P90_Freight,Bit,2024-04-18 11:30:35
43,0.21,0.0553198,FN,P90_Freight,Bit,2024-04-18 11:30:35
44,0.21,0.0585708,FN,P90_Freight,Bit,2024-04-18 11:30:35
45,0.19,0.0658178,FN,P90_Freight,Bit,2024-04-18 11:30:35
46,0.55,0.0668568,FN,P90_Freight,Bit,2024-04-18 11:30:35
47,0.12,0.0826438,MW,P90_Freight,Bit,2024-04-18 11:30:35
48,0.1,0.0827498,MW,P90_Freight,Bit,2024-04-18 11:30:35
49,0.12,0.0850598,MW,P90_Freight,Bit,2024-04-18 11:30:35
50,0.12,0.0892218,MW,P90_Freight,Bit,2024-04-18 11:30:35
51,0.1,0.0907778,MW,P90_Freight,Bit,2024-04-18 11:30:35
52,0.1,0.0922178,MW,P90_Freight,Bit,2024-04-18 11:30:35
53,0.12,0.0931008,MW,P90_Freight,Bit,2024-04-18 11:30:35
54,0.08,0.0934518,MW,P90_Freight,Bit,2024-04-18 11:30:35
55,0.12,0.0943188,MW,P90_Freight,Bit,2024-04-18 11:30:35
56,0.12,0.0946388,MW,P90_Freight,Bit,2024-04-18 11:30:35
57,0.12,0.0947068,MW,P90_Freight,Bit,2024-04-18 11:30:35
58,0.12,0.0948978,MW,P90_Freight,Bit,2024-04-18 11:30:35
59,0.08,0.0991748,MW,P90_Freight,Bit,2024-04-18 11:30:35
60,0.1,0.0996968,MW,P90_Freight,Bit,2024-04-18 11:30:35
61,0.05,0.4084018,WW,P90_Freight,Bit,2024-04-18 11:31:07
62,0.08,0.1126168,MW,P90_Freight,Bit,2024-04-18 11:31:07
63,0.08,0.1140208,MW,P90_Freight,Bit,2024-04-18 11:31:07
64,0.06,0.3629278,FT,P90_Freight,Bit,2024-04-18 11:31:07
65,0.06,0.2045078,FT,P90_Freight,Bit,2024-04-18 11:31:07
66,0.09,0.1162638,MW,P90_Freight,Bit,2024-04-18 11:31:07
